1645481448.446853876,0.124700000,-1.833500000,9.629600000,-0.029390000,0.045390000,0.129460000,0.000497941,0.003509396,-0.283659122,0.958918630
1645481448.456859112,0.168900000,-1.735600000,10.407300000,-0.023440000,0.044010000,0.130730000,0.000440284,0.003754916,-0.283031617,0.959103128
1645481448.466959476,0.290000000,-1.785500000,10.161800000,-0.028090000,0.046630000,0.129220000,0.000363598,0.004019945,-0.282409079,0.959285578
1645481448.477026463,0.281900000,-1.773000000,10.068100000,-0.030790000,0.044850000,0.129760000,0.000270934,0.004279566,-0.281785339,0.959467891
1645481448.487039089,0.159500000,-1.493500000,10.398900000,-0.028410000,0.042870000,0.131130000,0.000185986,0.004525759,-0.281154751,0.959651754
1645481448.496957779,0.157800000,-1.612200000,10.279800000,-0.020480000,0.043450000,0.133540000,0.000139546,0.004764123,-0.280511185,0.959838923
1645481448.507078409,0.172000000,-1.821800000,10.844500000,-0.019140000,0.041550000,0.128530000,0.000096221,0.004990524,-0.279892933,0.960018245
1645481448.516992807,0.069800000,-1.724800000,10.583600000,-0.025950000,0.040950000,0.130150000,0.000018599,0.005223625,-0.279266658,0.960199379
1645481448.527031422,0.276800000,-1.556100000,10.535700000,-0.030990000,0.043280000,0.131080000,-0.000079852,0.005477656,-0.278626568,0.960383894
1645481448.537098885,0.339100000,-1.525300000,10.377800000,-0.031950000,0.043410000,0.130360000,-0.000184067,0.005730549,-0.277998255,0.960564468
1645481448.547034740,0.262300000,-1.615400000,10.318500000,-0.032990000,0.044170000,0.130860000,-0.000292937,0.005988196,-0.277367768,0.960745115
1645481448.556937218,0.078400000,-1.652500000,10.446900000,-0.030060000,0.041800000,0.131350000,-0.000391530,0.006232213,-0.276726144,0.960928534
1645481448.566931486,-0.008700000,-1.669200000,10.335000000,-0.028310000,0.046220000,0.130940000,-0.000476207,0.006492843,-0.276094389,0.961108477
1645481448.577048063,0.171200000,-1.794000000,10.436300000,-0.020530000,0.046040000,0.128870000,-0.000524425,0.006741802,-0.275472307,0.961285224
1645481448.587016106,0.666800000,-1.704600000,10.302600000,-0.014150000,0.045630000,0.130770000,-0.000543280,0.006982172,-0.274833437,0.961466347
1645481448.596970797,0.390300000,-1.620400000,10.375100000,-0.009880000,0.040380000,0.128020000,-0.000548956,0.007189091,-0.274215833,0.961641145
1645481448.606911659,0.245800000,-1.475100000,10.351100000,-0.001240000,0.036080000,0.131910000,-0.000520179,0.007363209,-0.273580219,0.961820865
1645481448.617006779,0.288900000,-1.558800000,10.724300000,0.011610000,0.027010000,0.132140000,-0.000442351,0.007478665,-0.272936478,0.962002886
1645481448.627003670,0.001200000,-1.684200000,10.421800000,0.005980000,0.022170000,0.129210000,-0.000398047,0.007576710,-0.272314176,0.962178479
1645481448.637096167,0.473700000,-1.394700000,10.652300000,0.003480000,0.019780000,0.130540000,-0.000369347,0.007666179,-0.271685464,0.962355497
1645481448.646877289,0.231100000,-1.335600000,10.924600000,-0.006000000,0.016090000,0.129980000,-0.000391671,0.007753914,-0.271053440,0.962532990
1645481448.657078266,0.296200000,-1.388800000,10.545900000,-0.008800000,0.011070000,0.132170000,-0.000434584,0.007818798,-0.270416495,0.962711586
1645481448.667039156,0.215500000,-1.477300000,10.733500000,-0.014180000,0.003240000,0.134610000,-0.000514468,0.007852391,-0.269767838,0.962893239
1645481448.676875353,0.081100000,-1.519000000,10.562400000,-0.014010000,-0.004270000,0.137780000,-0.000603986,0.007852160,-0.269098510,0.963080459
1645481448.686965704,0.202800000,-1.728100000,10.355900000,-0.008860000,-0.007470000,0.136930000,-0.000672862,0.007826881,-0.268439462,0.963264524
1645481448.696921110,0.277400000,-1.687200000,10.484500000,-0.009890000,-0.013960000,0.136560000,-0.000755562,0.007772156,-0.267781842,0.963447927
1645481448.706914425,0.459300000,-1.581400000,10.170000000,-0.007860000,-0.011300000,0.139690000,-0.000824839,0.007728606,-0.267103876,0.963636398
1645481448.716991425,0.432300000,-1.660500000,10.658000000,-0.014740000,-0.020310000,0.136540000,-0.000938570,0.007649090,-0.266446466,0.963818910
1645481448.727039099,0.295100000,-1.525500000,10.286000000,-0.012510000,-0.021730000,0.141540000,-0.001044382,0.007558894,-0.265765443,0.964007522
1645481448.736922979,0.184400000,-1.465900000,10.187300000,-0.007800000,-0.030460000,0.143540000,-0.001138527,0.007422292,-0.265069727,0.964200007
1645481448.746857643,0.094600000,-1.739100000,10.463900000,0.000680000,-0.035830000,0.144220000,-0.001198527,0.007246708,-0.264376255,0.964391645
1645481448.756819248,0.237700000,-1.864800000,10.487000000,0.007280000,-0.039010000,0.146080000,-0.001230859,0.007046412,-0.263674267,0.964585255
1645481448.767111540,0.228800000,-1.718000000,10.600300000,0.009250000,-0.043250000,0.141730000,-0.001258133,0.006825134,-0.262988673,0.964773959
1645481448.776999712,0.096700000,-1.549700000,10.680200000,0.012550000,-0.043730000,0.145740000,-0.001269967,0.006595000,-0.262288572,0.964966112
1645481448.786964655,0.044100000,-1.611000000,10.664100000,0.011300000,-0.046690000,0.147360000,-0.001291105,0.006352416,-0.261580116,0.965159999
1645481448.797079325,0.503700000,-1.387100000,9.833800000,0.016670000,-0.048380000,0.149420000,-0.001287370,0.006097427,-0.260853808,0.965358200
1645481448.807052374,0.440300000,-1.543000000,8.665300000,0.019780000,-0.048900000,0.149810000,-0.001269195,0.005832983,-0.260133689,0.965554157
1645481448.816979170,0.309100000,-1.816900000,9.308700000,0.023220000,-0.052320000,0.152220000,-0.001238332,0.005547114,-0.259401938,0.965752728
1645481448.827118874,0.462800000,-1.842900000,8.836600000,0.028750000,-0.043330000,0.152760000,-0.001167623,0.005300406,-0.258660270,0.965953108
1645481448.837024212,0.124400000,-1.826400000,8.324700000,0.026960000,-0.039550000,0.153870000,-0.001100841,0.005072556,-0.257919235,0.966152537
1645481448.847051144,0.135400000,-1.476300000,8.308700000,0.029270000,-0.040890000,0.155870000,-0.001023476,0.004834822,-0.257168886,0.966353839
1645481448.856957436,0.430600000,-1.626100000,8.313900000,0.039220000,-0.037310000,0.153300000,-0.000893098,0.004604467,-0.256423785,0.966553073
1645481448.867074251,0.125200000,-1.944000000,9.042900000,0.040670000,-0.033250000,0.152200000,-0.000749364,0.004390036,-0.255690030,0.966748558
1645481448.877000093,0.256200000,-2.063700000,8.599000000,0.040480000,-0.024240000,0.156680000,-0.000594891,0.004219580,-0.254934651,0.966948895
1645481448.887010574,0.315400000,-1.860600000,9.006700000,0.029340000,-0.025440000,0.155550000,-0.000495080,0.004060700,-0.254177383,0.967148967
1645481448.896976471,0.095000000,-1.996800000,9.126100000,0.032100000,-0.019270000,0.155940000,-0.000373751,0.003925875,-0.253424744,0.967347066
1645481448.907046795,0.132900000,-1.973900000,9.223200000,0.026640000,-0.015500000,0.155420000,-0.000273528,0.003816448,-0.252673706,0.967543983
1645481448.917057037,0.212900000,-2.059800000,9.284300000,0.025510000,-0.014450000,0.154830000,-0.000177063,0.003715948,-0.251919549,0.967741030
1645481448.927076817,0.322000000,-1.967300000,8.844300000,0.023100000,-0.005940000,0.154450000,-0.000081729,0.003658301,-0.251172840,0.967935336
1645481448.936965466,0.301800000,-1.889400000,9.084000000,0.021210000,-0.007980000,0.151720000,0.000002524,0.003593376,-0.250439027,0.968125705
1645481448.947036028,0.199300000,-1.918900000,8.858800000,0.019830000,-0.007220000,0.156080000,0.000081374,0.003535657,-0.249678396,0.968322359
1645481448.957031250,0.189000000,-2.097600000,8.773700000,0.018570000,0.001140000,0.154500000,0.000164024,0.003518420,-0.248930593,0.968514922
1645481448.967046976,0.095600000,-2.032500000,9.226200000,0.020310000,0.006230000,0.158180000,0.000261808,0.003524270,-0.248165196,0.968711281
1645481448.976852179,0.269300000,-2.046000000,8.788800000,0.020380000,0.007130000,0.159240000,0.000361027,0.003536095,-0.247388497,0.968909850
1645481448.986996412,0.072900000,-2.155400000,9.509200000,0.023150000,0.007470000,0.157560000,0.000473969,0.003545106,-0.246625744,0.969104200
1645481448.996909857,0.132100000,-2.300200000,9.844700000,0.024830000,0.009600000,0.156810000,0.000597245,0.003562506,-0.245866252,0.969297033
1645481449.006918430,0.299700000,-1.982000000,9.714100000,0.020840000,0.008750000,0.153440000,0.000701138,0.003582934,-0.245117212,0.969486577
1645481449.017113924,0.356300000,-1.803800000,9.332700000,0.024300000,0.009530000,0.153740000,0.000821990,0.003601307,-0.244372456,0.969674408
1645481449.027032375,0.199400000,-2.034300000,9.555000000,0.030540000,0.005440000,0.155900000,0.000967847,0.003592442,-0.243617507,0.969864252
1645481449.037234783,0.249100000,-2.180600000,9.769000000,0.029770000,0.006730000,0.155030000,0.001107305,0.003593144,-0.242865288,0.970052738
1645481449.046849012,0.307600000,-2.000800000,9.366200000,0.030830000,0.009320000,0.154750000,0.001259621,0.003604252,-0.242115382,0.970239952
1645481449.057041407,0.182700000,-1.969000000,9.503700000,0.030210000,0.007240000,0.159330000,0.001406392,0.003606166,-0.241343013,0.970432155
1645481449.067117691,0.214800000,-1.871400000,9.464700000,0.031050000,0.004110000,0.157520000,0.001548494,0.003593497,-0.240579233,0.970621616
1645481449.077088833,0.169100000,-1.881700000,10.134400000,0.028190000,0.002250000,0.157670000,0.001679717,0.003574477,-0.239814304,0.970810744
1645481449.087018490,0.063100000,-2.027700000,9.893400000,0.025620000,0.008900000,0.159540000,0.001805840,0.003591438,-0.239040922,0.971001173
1645481449.097063065,0.258000000,-1.932400000,10.009400000,0.025540000,-0.003100000,0.156910000,0.001913432,0.003551865,-0.238279031,0.971188358
1645481449.107048035,0.373000000,-1.891500000,9.949900000,0.029670000,-0.001610000,0.160010000,0.002046984,0.003513354,-0.237502990,0.971378297
1645481449.116991282,0.139900000,-2.114800000,10.343500000,0.027620000,-0.005380000,0.158370000,0.002166162,0.003460040,-0.236734036,0.971565917
1645481449.127021074,0.267100000,-2.133800000,10.292900000,0.023670000,-0.003160000,0.156420000,0.002265219,0.003423129,-0.235974566,0.971750562
1645481449.137028456,0.234400000,-1.951700000,9.997900000,0.020720000,-0.005800000,0.160550000,0.002351003,0.003376258,-0.235194979,0.971939502
1645481449.147013187,0.127100000,-1.919500000,10.003600000,0.022920000,-0.009200000,0.159740000,0.002443098,0.003310530,-0.234418659,0.972127031
1645481449.157009602,0.206300000,-2.022600000,10.100800000,0.026070000,-0.013030000,0.159850000,0.002543129,0.003224045,-0.233641717,0.972314088
1645481449.167084217,0.163800000,-2.079900000,10.129800000,0.023220000,-0.010000000,0.160510000,0.002636572,0.003154762,-0.232861670,0.972501177
1645481449.176899195,0.124900000,-2.234500000,10.255800000,0.022700000,-0.011590000,0.157550000,0.002725886,0.003078390,-0.232096034,0.972684185
1645481449.187015295,0.176500000,-2.137800000,9.888600000,0.018750000,-0.010560000,0.156890000,0.002793741,0.003012938,-0.231333094,0.972865930
1645481449.197024584,0.102800000,-2.085000000,10.371000000,0.017800000,-0.013850000,0.159260000,0.002857002,0.002932291,-0.230558302,0.973049900
1645481449.206933975,0.285200000,-2.145000000,10.235700000,0.012730000,-0.009070000,0.157150000,0.002901495,0.002880330,-0.229794015,0.973230700
1645481449.217009544,0.304900000,-2.049000000,9.903100000,0.013730000,-0.014230000,0.159570000,0.002941654,0.002803314,-0.229016896,0.973413966
1645481449.227010727,0.275600000,-2.096100000,9.748200000,0.013430000,-0.012890000,0.160710000,0.002985470,0.002732738,-0.228234768,0.973597715
1645481449.236883640,0.269500000,-2.226000000,9.628500000,0.015100000,-0.011990000,0.159220000,0.003038721,0.002664659,-0.227459817,0.973779080
1645481449.246900082,0.180700000,-2.165000000,9.649300000,0.019390000,-0.008990000,0.158690000,0.003113020,0.002607190,-0.226686731,0.973959259
1645481449.257107258,0.128200000,-2.138000000,9.557400000,0.017060000,-0.006480000,0.158700000,0.003182444,0.002563822,-0.225914469,0.974138569
1645481449.267097473,0.231900000,-2.228700000,9.585100000,0.019930000,-0.004820000,0.158550000,0.003267980,0.002525582,-0.225142111,0.974317182
1645481449.277046919,0.161500000,-2.277500000,9.631400000,0.013810000,-0.003610000,0.159550000,0.003321190,0.002500586,-0.224368069,0.974495606
1645481449.286984682,0.335400000,-2.024200000,9.316200000,0.012960000,0.000810000,0.157990000,0.003379108,0.002498187,-0.223598800,0.974672210
1645481449.296945333,0.145500000,-2.138200000,9.805600000,0.017120000,-0.001990000,0.161810000,0.003453960,0.002478221,-0.222810406,0.974852528
1645481449.307043552,0.101300000,-2.275000000,9.711600000,0.017290000,0.004220000,0.158450000,0.003533984,0.002487402,-0.222041912,0.975027545
1645481449.316995382,0.251000000,-2.197400000,9.829800000,0.016020000,0.000810000,0.159700000,0.003606642,0.002482514,-0.221263974,0.975204124
1645481449.327008724,0.209900000,-2.169900000,9.729300000,0.010150000,0.005850000,0.160650000,0.003656523,0.002508541,-0.220481002,0.975381189
1645481449.336881161,0.183900000,-1.953400000,9.304600000,0.014220000,0.007480000,0.162870000,0.003724690,0.002538743,-0.219691611,0.975558956
1645481449.347073555,0.351900000,-2.020900000,9.680600000,0.015440000,0.007830000,0.164220000,0.003802110,0.002569568,-0.218891377,0.975738442
1645481449.356972694,0.269000000,-2.297900000,9.504300000,0.016160000,0.008240000,0.164980000,0.003882836,0.002601835,-0.218087109,0.975918115
1645481449.367102385,0.131700000,-2.237300000,9.466900000,0.012350000,0.009590000,0.166060000,0.003943935,0.002645257,-0.217281683,0.976097392
1645481449.377069950,0.260800000,-2.057900000,9.764300000,0.016660000,0.011560000,0.166900000,0.004031134,0.002693763,-0.216467907,0.976277696
1645481449.386998653,0.137100000,-2.151900000,9.435700000,0.019150000,0.013650000,0.170050000,0.004132193,0.002750145,-0.215638913,0.976460558
1645481449.396915913,0.197300000,-2.136500000,10.178400000,0.020440000,0.015380000,0.166820000,0.004238460,0.002814163,-0.214829830,0.976638244
1645481449.406893969,0.424000000,-2.200600000,9.867800000,0.014420000,0.018190000,0.170610000,0.004320796,0.002898511,-0.213997616,0.976820326
1645481449.417030573,0.170100000,-2.190700000,10.164000000,0.009900000,0.015090000,0.171590000,0.004377799,0.002973162,-0.213160752,0.977002809
1645481449.427168608,0.104300000,-2.136000000,9.783700000,0.010960000,0.020410000,0.171590000,0.004442163,0.003072877,-0.212327725,0.977183586
1645481449.437024117,0.270800000,-2.138600000,9.774700000,0.009940000,0.017370000,0.173470000,0.004500702,0.003158632,-0.211481307,0.977366576
1645481449.447002411,0.190500000,-2.389800000,9.952700000,0.014100000,0.018610000,0.175720000,0.004580573,0.003247067,-0.210624070,0.977551009
1645481449.456977129,0.262300000,-2.307000000,9.874800000,0.006610000,0.024650000,0.172400000,0.004627438,0.003372786,-0.209786187,0.977730519
1645481449.467023611,0.130800000,-2.238500000,9.987500000,0.005120000,0.021230000,0.175590000,0.004665688,0.003483585,-0.208929508,0.977913369
1645481449.476979256,0.159900000,-2.250700000,10.163200000,0.002820000,0.022870000,0.173800000,0.004693705,0.003604735,-0.208080964,0.978093701
1645481449.487024307,0.205500000,-2.336000000,9.953100000,0.005330000,0.024970000,0.177190000,0.004733423,0.003734200,-0.207219123,0.978275976
1645481449.496930122,0.398900000,-2.416200000,10.067200000,0.000970000,0.021580000,0.177610000,0.004749818,0.003851257,-0.206351617,0.978458797
1645481449.507028818,0.182900000,-2.528100000,9.811900000,0.002270000,0.022840000,0.176530000,0.004774320,0.003973731,-0.205489376,0.978639633
1645481449.516985416,0.179000000,-2.496900000,10.180100000,-0.000080000,0.022260000,0.173760000,0.004783180,0.004095322,-0.204644030,0.978816209
1645481449.527031898,0.211400000,-2.485900000,9.963700000,0.001030000,0.022440000,0.175080000,0.004800417,0.004216718,-0.203788288,0.978994131
1645481449.536865473,0.107200000,-2.407400000,9.795600000,0.000310000,0.021120000,0.174550000,0.004811732,0.004332681,-0.202935288,0.979170743
1645481449.547042847,0.195500000,-2.484500000,9.878600000,0.003230000,0.019190000,0.173350000,0.004831728,0.004437114,-0.202087540,0.979345492
1645481449.556942701,0.201900000,-2.488400000,9.988300000,0.004940000,0.020500000,0.173200000,0.004864612,0.004545531,-0.201240692,0.979519197
1645481449.567127228,0.219700000,-2.447900000,9.802700000,0.010250000,0.022700000,0.172740000,0.004925389,0.004658973,-0.200396296,0.979691461
1645481449.577055454,0.022600000,-2.456900000,10.114300000,0.008510000,0.019130000,0.171140000,0.004970375,0.004758317,-0.199559982,0.979861453
1645481449.587030411,0.172600000,-2.398900000,9.821200000,0.014920000,0.018290000,0.172530000,0.005049055,0.004846314,-0.198716338,0.980032059
1645481449.596927643,0.272000000,-2.466400000,10.517600000,0.014390000,0.017430000,0.171720000,0.005124266,0.004930514,-0.197876453,0.980201174
1645481449.607078791,0.239600000,-2.426200000,10.128900000,0.007610000,0.023390000,0.169200000,0.005168060,0.005051674,-0.197049561,0.980366892
1645481449.616846085,0.276800000,-2.168800000,10.191900000,0.001080000,0.018340000,0.171310000,0.005178251,0.005154151,-0.196210548,0.980534569
1645481449.627038240,0.265600000,-2.272300000,10.335400000,-0.003290000,0.019480000,0.171320000,0.005167772,0.005266339,-0.195371778,0.980701498
1645481449.636882305,0.181800000,-2.348100000,10.262300000,-0.007490000,0.018690000,0.171400000,0.005132299,0.005379352,-0.194533207,0.980867755
1645481449.646837711,0.250200000,-2.369900000,10.310500000,-0.010870000,0.015360000,0.171450000,0.005079601,0.005478350,-0.193692889,0.981033766
1645481449.656995296,0.131600000,-2.350500000,10.267900000,-0.010870000,0.014800000,0.171600000,0.005026250,0.005574813,-0.192851428,0.981199258
1645481449.666933060,0.117500000,-2.427300000,10.327500000,-0.012080000,0.012970000,0.172380000,0.004961576,0.005663702,-0.192007283,0.981364615
1645481449.677078009,0.199700000,-2.397400000,10.457600000,-0.012120000,0.009310000,0.172380000,0.004896250,0.005734251,-0.191161486,0.981529639
1645481449.686999083,0.145900000,-2.513200000,10.002200000,-0.008620000,0.007760000,0.170140000,0.004845943,0.005793055,-0.190326906,0.981691717
1645481449.696931362,0.110300000,-2.410300000,10.170600000,-0.010660000,0.006090000,0.170950000,0.004781728,0.005846311,-0.189488164,0.981853956
1645481449.706902266,0.308900000,-2.254900000,9.880800000,-0.006380000,0.010360000,0.170100000,0.004744979,0.005915537,-0.188653394,0.982014454
1645481449.716995716,0.237500000,-2.368700000,9.596300000,-0.004670000,0.012150000,0.171110000,0.004718127,0.005991969,-0.187814133,0.982174978
1645481449.727043867,0.187100000,-2.422100000,10.075000000,-0.002160000,0.008570000,0.168410000,0.004697196,0.006048838,-0.186988010,0.982332343
1645481449.737013340,0.156200000,-2.405800000,9.764300000,-0.000730000,0.013330000,0.169330000,0.004690342,0.006126926,-0.186156950,0.982489721
1645481449.747025967,0.103100000,-2.259500000,10.469600000,0.003080000,0.009140000,0.167570000,0.004698190,0.006180810,-0.185334181,0.982644883
1645481449.756999493,0.398400000,-2.234400000,9.814500000,-0.002560000,0.015780000,0.169930000,0.004681599,0.006273405,-0.184500840,0.982801184
1645481449.766920567,0.417900000,-2.263900000,10.107900000,-0.003870000,0.010290000,0.170970000,0.004655831,0.006339709,-0.183660889,0.982958193
1645481449.777043819,0.272500000,-2.150500000,9.883700000,-0.005530000,0.011710000,0.169150000,0.004622937,0.006414365,-0.182830100,0.983112729
1645481449.787022352,0.036600000,-2.157900000,9.944000000,-0.009920000,0.017290000,0.174050000,0.004570451,0.006519072,-0.181982351,0.983269565
1645481449.797050238,0.094700000,-2.364300000,10.342200000,-0.002410000,0.014230000,0.172630000,0.004554676,0.006603174,-0.181134200,0.983425673
1645481449.807032347,0.195900000,-2.371100000,10.012600000,-0.001590000,0.014740000,0.171580000,0.004542686,0.006689059,-0.180290857,0.983580107
1645481449.816973209,0.260200000,-2.318700000,10.349300000,-0.003420000,0.009980000,0.170720000,0.004515733,0.006751670,-0.179459556,0.983731818
1645481449.827119112,0.104100000,-2.278900000,10.235400000,-0.008780000,0.013440000,0.168300000,0.004467411,0.006836890,-0.178631922,0.983882074
1645481449.836885214,0.198200000,-2.133800000,9.957100000,-0.009840000,0.012690000,0.170480000,0.004412347,0.006919705,-0.177793281,0.984033637
1645481449.847010136,0.294800000,-2.323600000,9.822000000,-0.005900000,0.012600000,0.169570000,0.004375086,0.006997134,-0.176966929,0.984182201
1645481449.856964111,0.270100000,-2.406900000,9.683000000,-0.008830000,0.008700000,0.172340000,0.004321085,0.007059260,-0.176118666,0.984334146
1645481449.867051601,0.202400000,-2.377000000,9.574600000,-0.008310000,0.009510000,0.169640000,0.004270154,0.007124246,-0.175284073,0.984482862
1645481449.877046347,0.219000000,-2.454300000,9.816000000,-0.008040000,0.010630000,0.171570000,0.004219880,0.007193594,-0.174446400,0.984631352
1645481449.886985302,0.228200000,-2.371900000,9.644200000,-0.004260000,0.013160000,0.168240000,0.004191602,0.007272643,-0.173618607,0.984777192
1645481449.896924019,0.262200000,-2.268100000,9.870800000,-0.007570000,0.009340000,0.168410000,0.004143653,0.007335790,-0.172789553,0.984922731
1645481449.906927347,0.141100000,-2.294800000,9.970600000,-0.004780000,0.011360000,0.168540000,0.004109999,0.007405467,-0.171966389,0.985066408
1645481449.917051315,0.205400000,-2.224900000,9.753600000,-0.001520000,0.010440000,0.169100000,0.004092310,0.007468774,-0.171133864,0.985210978
1645481449.927077770,0.239500000,-2.196300000,10.117900000,0.005760000,0.009060000,0.166670000,0.004109381,0.007518894,-0.170313303,0.985352707
1645481449.936892271,0.043300000,-2.406400000,10.205300000,0.008830000,0.007010000,0.170680000,0.004138117,0.007555397,-0.169479413,0.985496078
1645481449.947072268,0.190500000,-2.255400000,10.391700000,0.010250000,0.006790000,0.165820000,0.004175305,0.007590447,-0.168662716,0.985635754
1645481449.957073450,0.201100000,-2.124800000,10.236000000,0.004090000,0.004230000,0.167330000,0.004179725,0.007618476,-0.167838259,0.985776246
1645481449.967172384,0.465700000,-2.094300000,10.098700000,-0.001070000,0.000260000,0.166220000,0.004154065,0.007630274,-0.167025281,0.985914336
1645481449.977020741,0.387500000,-2.057800000,10.161000000,-0.004740000,-0.004130000,0.165450000,0.004108118,0.007624162,-0.166209564,0.986052421
1645481449.986986160,0.042500000,-2.089900000,9.515700000,-0.007940000,-0.007600000,0.169280000,0.004042953,0.007604023,-0.165374355,0.986193265
1645481449.996912241,0.059500000,-2.180400000,10.008200000,-0.003880000,-0.009670000,0.166360000,0.003995732,0.007568570,-0.164559385,0.986330046
1645481450.006891727,0.200900000,-2.385800000,10.291300000,0.002020000,-0.008390000,0.164760000,0.003979902,0.007535440,-0.163746517,0.986465638
1645481450.016962051,0.249500000,-2.201800000,10.099200000,-0.006360000,-0.009650000,0.164900000,0.003921631,0.007502721,-0.162932720,0.986600861
1645481450.027108908,0.403400000,-2.184800000,10.483600000,-0.014730000,-0.013470000,0.161520000,0.003821218,0.007455500,-0.162142669,0.986731761
1645481450.037034273,0.257400000,-2.227300000,9.763100000,-0.025280000,-0.012720000,0.165810000,0.003667359,0.007423026,-0.161323501,0.986866849
1645481450.047101974,0.133200000,-2.110700000,9.637900000,-0.017140000,-0.016260000,0.164820000,0.003551088,0.007365444,-0.160508959,0.987000514
1645481450.057098150,0.150100000,-2.305600000,10.248000000,-0.019060000,-0.023320000,0.162110000,0.003421183,0.007271864,-0.159714955,0.987130462
1645481450.067043304,0.092900000,-2.436500000,9.328300000,-0.015840000,-0.020710000,0.163410000,0.003308604,0.007191043,-0.158907659,0.987261717
1645481450.077049971,0.113100000,-2.460200000,10.131100000,-0.015680000,-0.027200000,0.156900000,0.003192572,0.007076626,-0.158131849,0.987387486
1645481450.087229490,0.336800000,-2.375400000,9.633600000,-0.012810000,-0.024400000,0.156780000,0.003094051,0.006971911,-0.157363978,0.987511214
1645481450.097084045,0.327500000,-2.266600000,9.977100000,-0.021340000,-0.032050000,0.154850000,0.002947528,0.006837725,-0.156598173,0.987634330
1645481450.107033014,0.117100000,-2.159700000,9.992300000,-0.020190000,-0.030800000,0.155470000,0.002807480,0.006707901,-0.155828886,0.987757298
1645481450.116990089,0.164400000,-2.156200000,9.630300000,-0.023000000,-0.031830000,0.154990000,0.002654342,0.006573355,-0.155068830,0.987878233
1645481450.126968384,0.183200000,-2.151800000,9.748200000,-0.015770000,-0.035670000,0.156560000,0.002533616,0.006415353,-0.154294606,0.988000809
1645481450.136892796,0.188000000,-2.270300000,9.651200000,-0.008840000,-0.034510000,0.154200000,0.002448222,0.006257769,-0.153531893,0.988120845
1645481450.147113323,0.203800000,-2.314300000,9.831600000,-0.009380000,-0.034360000,0.149860000,0.002362523,0.006098583,-0.152797261,0.988235915
1645481450.156922102,0.103000000,-2.119500000,9.699000000,-0.013670000,-0.031980000,0.151110000,0.002256384,0.005956637,-0.152050071,0.988352267
1645481450.167014837,0.068600000,-2.216100000,9.423100000,-0.013230000,-0.031840000,0.146920000,0.002153546,0.005814035,-0.151323093,0.988464911
1645481450.176996469,0.384100000,-2.080300000,8.889700000,-0.015940000,-0.032080000,0.148100000,0.002038681,0.005670620,-0.150596476,0.988576952
1645481450.186966419,0.169200000,-1.478500000,8.716500000,-0.016180000,-0.026940000,0.147430000,0.001925589,0.005554113,-0.149867318,0.988688642
1645481450.197047234,0.288800000,-1.956200000,8.873600000,-0.001580000,-0.028610000,0.143790000,0.001884173,0.005418043,-0.149155799,0.988797068
1645481450.207007170,0.193900000,-2.562100000,9.537300000,0.005820000,-0.027160000,0.146220000,0.001881888,0.005282145,-0.148438969,0.988905673
1645481450.216953516,-0.102600000,-1.998300000,9.492800000,0.000560000,-0.021520000,0.147830000,0.001856889,0.005179511,-0.147708072,0.989015698
1645481450.226972103,0.251200000,-1.821600000,9.830700000,0.003480000,-0.023060000,0.143410000,0.001845888,0.005067179,-0.146998926,0.989121950
1645481450.237121344,0.157300000,-1.873700000,9.549400000,-0.009010000,-0.017150000,0.141670000,0.001778307,0.004991009,-0.146303747,0.989225526
1645481450.247084379,0.355800000,-1.633000000,8.902500000,-0.002720000,-0.014740000,0.143260000,0.001742978,0.004924180,-0.145594804,0.989330515
1645481450.257076025,0.443300000,-1.844100000,9.207300000,-0.010980000,-0.017560000,0.142580000,0.001665592,0.004848818,-0.144889546,0.989434553
1645481450.267134428,0.148200000,-1.937500000,8.495600000,-0.009660000,-0.008200000,0.142400000,0.001601830,0.004817353,-0.144190201,0.989536969
1645481450.277022123,0.223800000,-1.879700000,8.997700000,-0.007820000,-0.006900000,0.143410000,0.001547623,0.004792514,-0.143480438,0.989640339
1645481450.286954641,-0.019500000,-2.139800000,9.266500000,-0.011280000,0.000730000,0.142030000,0.001482085,0.004807626,-0.142777453,0.989742032
1645481450.297044516,0.126300000,-1.835500000,9.256200000,-0.015790000,0.001600000,0.141380000,0.001396131,0.004828096,-0.142081717,0.989842172
1645481450.307006836,0.376400000,-1.711000000,9.410200000,-0.013930000,0.002800000,0.141540000,0.001318610,0.004854818,-0.141380994,0.989942476
1645481450.316962719,0.319800000,-1.817300000,9.039800000,-0.019230000,0.006500000,0.144590000,0.001216847,0.004903566,-0.140664717,0.990044399
1645481450.327096701,0.246300000,-1.863500000,9.180300000,-0.014560000,0.005300000,0.145920000,0.001138706,0.004941247,-0.139946008,0.990146152
1645481450.337012529,0.128600000,-1.921400000,9.673400000,-0.022050000,0.008850000,0.143900000,0.001024567,0.005003056,-0.139232960,0.990246486
1645481450.347096682,0.000800000,-1.938300000,9.380000000,-0.017180000,0.014440000,0.140740000,0.000938989,0.005088459,-0.138535785,0.990343911
1645481450.357216597,0.108000000,-1.915600000,9.838700000,-0.013950000,0.011350000,0.141580000,0.000867354,0.005155129,-0.137837632,0.990441043
1645481450.367074013,0.375900000,-1.804200000,9.932600000,-0.017770000,0.015450000,0.139080000,0.000779308,0.005245663,-0.137148695,0.990536275
1645481450.376984119,0.356700000,-1.762800000,9.526500000,-0.017040000,0.016020000,0.141850000,0.000694375,0.005338154,-0.136445820,0.990632909
